 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
                                                                  tha        kgha        kgha        kgha        kgha        kgha        tons        kgha        kgha        kgha        kgha        kgha
    365    12    31  2018     36       0  rtu360                 0.000       0.000       0.000       8.811       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     37       0  rtu370                 0.000       0.000       0.000       8.810       0.000       0.437       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     38       0  rtu380                 0.000       0.000       0.000       8.811       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     39       0  rtu390                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     40       0  rtu400                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     41       0  rtu410                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     42       0  rtu420                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     43       0  rtu430                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     44       0  rtu440                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     45       0  rtu450                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     46       0  rtu460                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     47       0  rtu470                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     48       0  rtu480                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     49       0  rtu490                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     50       0  rtu500                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     51       0  rtu510                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     52       0  rtu520                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     53       0  rtu530                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     54       0  rtu540                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     55       0  rtu550                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     56       0  rtu560                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     57       0  rtu570                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     58       0  rtu580                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     59       0  rtu590                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     60       0  rtu600                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     61       0  rtu610                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     62       0  rtu620                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     63       0  rtu630                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     64       0  rtu640                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     65       0  rtu650                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     66       0  rtu660                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     67       0  rtu670                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     68       0  rtu680                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     69       0  rtu690                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     70       0  rtu700                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     71       0  rtu710                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     72       0  rtu720                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     73       0  rtu730                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     74       0  rtu740                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     75       0  rtu750                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     76       0  rtu760                 0.000       0.000       0.000       8.812       0.000       0.438       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     77       0  rtu770                 0.000       0.000       0.000       8.804       0.000       0.437       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019      1       0  rtu010                 0.001       0.000       0.000       9.706       0.000       0.244       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019      2       0  rtu020                 0.000       0.000       0.000       9.722       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019      3       0  rtu030                 0.000       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019      4       0  rtu040                 0.007       0.000       0.000       9.730       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019      5       0  rtu050                 0.001       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019      6       0  rtu060                 0.004       0.000       0.000       9.730       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019      7       0  rtu070                 0.000       0.000       0.000       9.729       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019      8       0  rtu080                 0.000       0.000       0.000       9.729       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019      9       0  rtu090                 0.000       0.000       0.000       9.728       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     10       0  rtu100                 0.000       0.000       0.000       9.726       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     11       0  rtu110                 0.000       0.000       0.000       9.719       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     12       0  rtu120                 0.000       0.000       0.000       9.730       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     13       0  rtu130                 0.000       0.000       0.000       9.730       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     14       0  rtu140                 0.000       0.000       0.000       9.698       0.000       0.244       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     15       0  rtu150                 0.001       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     16       0  rtu160                 0.000       0.000       0.000       9.724       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     17       0  rtu170                 0.000       0.000       0.000       9.713       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     18       0  rtu180                 0.000       0.000       0.000       9.691       0.000       0.244       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     19       0  rtu190                 0.000       0.000       0.000       9.722       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     20       0  rtu200                 0.000       0.000       0.000       9.678       0.000       0.244       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     21       0  rtu210                 0.000       0.000       0.000       9.704       0.000       0.244       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     22       0  rtu220                 0.000       0.000       0.000       9.670       0.000       0.244       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     23       0  rtu230                 0.000       0.000       0.000       9.729       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     24       0  rtu240                 0.000       0.000       0.000       9.698       0.000       0.244       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     25       0  rtu250                 0.000       0.000       0.000       9.653       0.000       0.243       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     26       0  rtu260                 0.000       0.000       0.000       9.725       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     27       0  rtu270                 0.000       0.000       0.000       9.709       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     28       0  rtu280                 0.000       0.000       0.000       9.719       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     29       0  rtu290                 0.000       0.000       0.000       9.714       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     30       0  rtu300                 0.000       0.000       0.000       9.709       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     31       0  rtu310                 0.000       0.000       0.000       9.707       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     32       0  rtu320                 0.000       0.000       0.000       9.716       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     33       0  rtu330                 0.000       0.000       0.000       9.727       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     34       0  rtu340                 0.000       0.000       0.000       9.683       0.000       0.244       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     35       0  rtu350                 0.000       0.000       0.000       9.670       0.000       0.244       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     36       0  rtu360                 0.000       0.000       0.000       9.696       0.000       0.244       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     37       0  rtu370                 0.000       0.000       0.000       9.684       0.000       0.244       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     38       0  rtu380                 0.000       0.000       0.000       9.709       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     39       0  rtu390                 0.002       0.000       0.000       9.730       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     40       0  rtu400                 0.002       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     41       0  rtu410                 0.001       0.000       0.000       9.730       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     42       0  rtu420                 0.001       0.000       0.000       9.730       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     43       0  rtu430                 0.002       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     44       0  rtu440                 0.002       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     45       0  rtu450                 0.001       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     46       0  rtu460                 0.001       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     47       0  rtu470                 0.000       0.000       0.000       9.730       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     48       0  rtu480                 0.000       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     49       0  rtu490                 0.001       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     50       0  rtu500                 0.000       0.000       0.000       9.730       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     51       0  rtu510                 0.000       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     52       0  rtu520                 0.000       0.000       0.000       9.729       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     53       0  rtu530                 0.002       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     54       0  rtu540                 0.001       0.000       0.000       9.730       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     55       0  rtu550                 0.005       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     56       0  rtu560                 0.007       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     57       0  rtu570                 0.006       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     58       0  rtu580                 0.004       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     59       0  rtu590                 0.007       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     60       0  rtu600                 0.002       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     61       0  rtu610                 0.004       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     62       0  rtu620                 0.003       0.000       0.000       9.730       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     63       0  rtu630                 0.001       0.000       0.000       9.730       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     64       0  rtu640                 0.000       0.000       0.000       9.726       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     65       0  rtu650                 0.000       0.000       0.000       9.730       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     66       0  rtu660                 0.000       0.000       0.000       9.730       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     67       0  rtu670                 0.001       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     68       0  rtu680                 0.004       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     69       0  rtu690                 0.000       0.000       0.000       9.727       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     70       0  rtu700                 0.003       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     71       0  rtu710                 0.000       0.000       0.000       9.725       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     72       0  rtu720                 0.000       0.000       0.000       9.730       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     73       0  rtu730                 0.001       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     74       0  rtu740                 0.002       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     75       0  rtu750                 0.001       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     76       0  rtu760                 0.003       0.000       0.000       9.731       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     77       0  rtu770                 0.000       0.000       0.000       9.622       0.000       0.243       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020      1       0  rtu010                 0.000       0.000       0.000       6.488       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020      2       0  rtu020                 0.000       0.000       0.000       6.473       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020      3       0  rtu030                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020      4       0  rtu040                 0.001       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020      5       0  rtu050                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020      6       0  rtu060                 0.001       0.000       0.000       6.463       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020      7       0  rtu070                 0.000       0.000       0.000       6.465       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020      8       0  rtu080                 0.000       0.000       0.000       6.465       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020      9       0  rtu090                 0.000       0.000       0.000       6.466       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     10       0  rtu100                 0.000       0.000       0.000       6.468       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     11       0  rtu110                 0.000       0.000       0.000       6.475       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     12       0  rtu120                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     13       0  rtu130                 0.000       0.000       0.000       6.465       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     14       0  rtu140                 0.000       0.000       0.000       6.496       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     15       0  rtu150                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     16       0  rtu160                 0.000       0.000       0.000       6.470       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     17       0  rtu170                 0.000       0.000       0.000       6.481       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     18       0  rtu180                 0.000       0.000       0.000       6.503       0.000       0.553       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     19       0  rtu190                 0.000       0.000       0.000       6.473       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     20       0  rtu200                 0.000       0.000       0.000       6.516       0.000       0.553       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     21       0  rtu210                 0.000       0.000       0.000       6.490       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     22       0  rtu220                 0.000       0.000       0.000       6.523       0.000       0.553       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     23       0  rtu230                 0.000       0.000       0.000       6.466       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     24       0  rtu240                 0.000       0.000       0.000       6.496       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     25       0  rtu250                 0.000       0.000       0.000       6.539       0.000       0.554       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     26       0  rtu260                 0.000       0.000       0.000       6.470       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     27       0  rtu270                 0.000       0.000       0.000       6.485       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     28       0  rtu280                 0.000       0.000       0.000       6.475       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     29       0  rtu290                 0.000       0.000       0.000       6.481       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     30       0  rtu300                 0.000       0.000       0.000       6.485       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     31       0  rtu310                 0.000       0.000       0.000       6.488       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     32       0  rtu320                 0.000       0.000       0.000       6.478       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     33       0  rtu330                 0.000       0.000       0.000       6.468       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     34       0  rtu340                 0.000       0.000       0.000       6.511       0.000       0.553       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     35       0  rtu350                 0.000       0.000       0.000       6.523       0.000       0.553       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     36       0  rtu360                 0.000       0.000       0.000       6.498       0.000       0.553       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     37       0  rtu370                 0.000       0.000       0.000       6.510       0.000       0.553       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     38       0  rtu380                 0.000       0.000       0.000       6.485       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     39       0  rtu390                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     40       0  rtu400                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     41       0  rtu410                 0.000       0.000       0.000       6.465       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     42       0  rtu420                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     43       0  rtu430                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     44       0  rtu440                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     45       0  rtu450                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     46       0  rtu460                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     47       0  rtu470                 0.000       0.000       0.000       6.465       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     48       0  rtu480                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     49       0  rtu490                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     50       0  rtu500                 0.000       0.000       0.000       6.465       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     51       0  rtu510                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     52       0  rtu520                 0.000       0.000       0.000       6.465       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     53       0  rtu530                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     54       0  rtu540                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     55       0  rtu550                 0.001       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     56       0  rtu560                 0.001       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     57       0  rtu570                 0.001       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     58       0  rtu580                 0.001       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     59       0  rtu590                 0.001       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     60       0  rtu600                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     61       0  rtu610                 0.001       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     62       0  rtu620                 0.001       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     63       0  rtu630                 0.000       0.000       0.000       6.465       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     64       0  rtu640                 0.000       0.000       0.000       6.469       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     65       0  rtu650                 0.000       0.000       0.000       6.465       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     66       0  rtu660                 0.000       0.000       0.000       6.465       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     67       0  rtu670                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     68       0  rtu680                 0.001       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     69       0  rtu690                 0.000       0.000       0.000       6.468       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     70       0  rtu700                 0.001       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     71       0  rtu710                 0.000       0.000       0.000       6.470       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     72       0  rtu720                 0.000       0.000       0.000       6.465       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     73       0  rtu730                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     74       0  rtu740                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     75       0  rtu750                 0.000       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     76       0  rtu760                 0.001       0.000       0.000       6.464       0.000       0.552       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     77       0  rtu770                 0.000       0.000       0.000       6.570       0.000       0.554       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021      1       0  rtu010                 0.000       0.000       0.000       4.971       0.000       0.188       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021      2       0  rtu020                 0.000       0.000       0.000       4.971       0.000       0.188       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021      3       0  rtu030                 0.000       0.000       0.000       4.971       0.000       0.188       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021      4       0  rtu040                 0.002       0.000       0.000       4.971       0.000       0.188       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021      5       0  rtu050                 0.000       0.000       0.000       4.971       0.000       0.188       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021      6       0  rtu060                 0.001       0.000       0.000       4.971       0.000       0.188       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021      7       0  rtu070                 0.000       0.000       0.000       4.971       0.000       0.188       0.000       0.000       0.000       0.000       0.000       0.000
